repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_bad,code_quality_best,code_quality_good,code_quality_great,code_quality_medium,code_quality_the best,code_quality_worst
rails,79,1.9746284066519948,-0.033304269,-0.023752397,-0.068834239,-0.203783498,-0.350187418,0,-0.007026691,-1.02562284,1,-0.436562955,-0.990191665,-0.127036723,-0.921076225,1.7322556074536424,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,63,-0.335280891,-0.09792893,-0.024888498,-0.082897689,-0.269054923,-0.350187418,0,0.1870753123328291,0.8734091197212674,1,-0.308348624,0.125177922,-0.116622987,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,76,-0.236536677,-0.16255359,-0.028296803,-0.087585506,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.437382216,1.4542552239628066,-0.127036723,-0.921076225,0.046468334,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,46,-0.473522791,-0.16255359,-0.028524023,-0.087585506,-0.063812321,-0.350187418,0,-0.395230697,-1.02562284,1,-0.434924434,0.5288480504995672,-0.127036723,-0.921076225,2.1554658015978223,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,65,0.2049910242214032,-0.16255359,0.004650139,0.26165683733566253,1.1434230480531138,-0.350187418,0,1.7398913383424892,0.8734091197212674,1,-0.434514803,0.46816561289542047,0.2627861145128007,-0.921076225,1.763996372014456,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,67,-0.344449996,0.3544436935721744,-0.012845823,0.064768536,-0.279945289,1.7921785468900073,0,-0.201128694,0.8734091197212674,1,-0.436972586,-0.496157472,-0.100653377,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,71,1.1275441115945453,0.16056971217120744,-0.014663586,-0.057114697,-0.205701801,-0.350187418,0,0.7693813220864516,-0.07610686,1,-0.43164739,0.69440557,-0.123873847,-0.921076225,2.2303611814100046,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,85,0.3241893971312358,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.437382216,-0.957871671,-0.127036723,-0.921076225,1.4028083614948543,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,31,0.21133886656571382,-0.16255359,-0.027615142,-0.085241598,-0.284499593,-0.350187418,0,1.7398913383424892,1.8229250994904755,1,-0.436972586,1.3757638101052683,-0.123526148,-0.921076225,-1.240796006,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,52,-0.563803215,-0.09792893,-0.022389075,-0.082897689,-0.267167426,-0.350187418,0,-0.395230697,-0.07610686,1,-0.350950191,0.8078553451360247,-0.126152513,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,55,-0.165299779,-0.033304269,-0.024661278,-0.085241598,-0.281133404,-0.350187418,0,-0.201128694,-1.02562284,1,-0.391503606,0.13375261435952482,-0.127036723,-0.921076225,-0.098128482,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,53,0.6168954607855585,-0.16255359,-0.027387922,-0.085241598,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.436153325,1.3863172775146855,-0.127036723,-0.921076225,0.7697547087714509,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,53,-0.415686894,-0.09792893,-0.020116872,-0.040707339,-0.070845266,-0.350187418,0,-0.395230697,-1.02562284,1,-0.308348624,0.11990118838466515,-0.127036723,-0.921076225,0.8858352191652833,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,62,0.3319478711076154,0.031320391,-0.020116872,-0.080553781,-0.070246629,-0.350187418,0,0.1870753123328291,1.8229250994904755,1,-0.274349297,0.1634342414485091,-0.058520983,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,46,-0.366314787,0.22519437263819644,-0.017163009,0.081175895,-0.069647992,-0.350187418,0,-0.589332701,-1.02562284,1,-0.391503606,0.1317738392202587,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,60,-0.567329794,-0.16255359,-0.028524023,-0.085241598,-0.283137465,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.49945543,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,58,1.3200953293719673,-0.09792893,-0.023752397,-0.082897689,-0.234703644,-0.350187418,0,-0.007026691,0.8734091197212674,1,-0.436153325,0.46420806261688935,-0.114391491,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,72,1.102152742217303,-0.16255359,-0.026933481,-0.078209873,-0.276952103,-0.350187418,0,0.1870753123328291,-1.02562284,1,-0.43164739,0.6911076119193514,-0.127036723,-0.921076225,2.7162193088388604,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,23,0.8630506805816032,0.031320391,-0.016254128,-0.078209873,-0.222368723,0.078285775,0,-0.589332701,-1.02562284,0,-0.436153325,0.46354847090380086,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,61,0.1817156022922643,-0.09792893,-0.021480194,-0.085241598,4.235176304349501,-0.350187418,0,-0.007026691,-1.02562284,1,-0.430418499,0.5011451985498478,-0.127036723,-0.921076225,1.0898829913419412,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,56,0.1591454961791599,-0.16255359,-0.024434058,-0.075865964,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.437382216,0.064495484,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,37,0.5738711960074532,-0.09792893,-0.02647904,-0.085241598,-0.278529042,-0.350187418,0,-0.589332701,-1.02562284,1,-0.437382216,0.6897884284931743,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,61,-0.563097899,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.433695542,-0.715801512,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,24,-0.565919163,0.031320391,-0.027842362,-0.078209873,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.433695542,-0.715801512,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,58,1.323621908,-0.09792893,-0.026706261,-0.078209873,0.16204287920181773,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,-0.391503606,0.12979506408099345,0.1444158121623293,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,64,0.9434566836095376,-0.09792893,-0.025342939,-0.087585506,4.678124456353017,-0.350187418,0,0.1870753123328291,-1.02562284,1,-0.436153325,-1.08847083,-0.127036723,-0.921076225,0.025307824,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,57,-0.420624105,-0.16255359,-0.028069582,-0.050082972,-0.284099114,-0.350187418,0,-0.395230697,-1.02562284,1,-0.390684345,0.35339665481801263,-0.127036723,-0.921076225,0.12405686970575991,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,20,0.8630506805816032,-0.09792893,-0.020344093,-0.075865964,-0.222368723,0.078285775,0,-0.589332701,-1.02562284,0,-0.436153325,0.4622292874776238,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,67,0.12035312629726172,-0.033304269,-0.013073044,-0.087585506,6.877424708936678,-0.350187418,0,-0.007026691,0.8734091197212674,1,-0.430418499,0.4991664234105823,3.244270175046537,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,46,-0.209734676,-0.09792893,-0.027387922,-0.073522056,-0.286374601,-0.350187418,0,-0.589332701,-1.02562284,1,-0.308348624,0.086262011,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,114,3.347172984655156,-0.16255359,-0.028069582,-0.082897689,-0.285170666,-0.350187418,0,-0.589332701,-1.02562284,1,-0.208808425,1.1970144558582712,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,46,1.1896119034055825,-0.16255359,-0.027387922,-0.085241598,3.694204034701457,-0.350187418,0,-0.395230697,-1.02562284,1,-0.435743694,-2.113476352,-0.127036723,-0.921076225,-1.187894733,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,23,-0.353619102,-0.16255359,-0.0260246,-0.064146422,-0.277413362,-0.350187418,0,-0.395230697,-1.02562284,1,-0.308348624,0.11462445467995648,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,45,1.6917967644221552,-0.09792893,-0.020344093,-0.075865964,-0.284265633,0.078285775,0,0.1870753123328291,1.8229250994904755,1,-0.436153325,0.46025051233835773,1.5808304878220805,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,30,-0.515136424,-0.09792893,-0.01784467,-0.059458606,-0.275932172,-0.350187418,0,1.3516873318400742,2.772441079259684,1,-0.308348624,0.11396486296686824,0.048396273961221425,-0.921076225,-1.018610654,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,61,0.7121130959502177,-0.16255359,-0.028524023,-0.087585506,3.08243273,-0.350187418,0,-0.589332701,-0.07610686,1,-0.427960716,-0.585861945,-0.126665765,0.4125985262699716,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,50,0.15209233801881478,-0.09792893,-0.02647904,-0.073522056,-0.224311171,-0.350187418,0,-0.589332701,-1.02562284,1,-0.308348624,0.085602419,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,82,-0.214671886,-0.09792893,-0.02579738,-0.085241598,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.436153325,0.6317443577413817,-0.127036723,-0.921076225,-0.099090324,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,90,-0.152604095,-0.16255359,-0.028069582,-0.080553781,-0.278517385,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.349728111,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,47,0.3333585027396845,-0.09792893,-0.024206838,-0.087585506,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.437382216,1.443042165,-0.127036723,-0.921076225,0.23409152018324647,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,50,-0.395938051,-0.16255359,-0.024206838,-0.085241598,0.057986598,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,-0.390684345,0.3500986962525695,-0.000410225,-0.921076225,0.08173585,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,44,1.423071438513006,-0.16255359,-0.028524023,-0.085241598,-0.285029957,-0.350187418,0,-0.589332701,-1.02562284,1,-0.208808425,1.194376089005917,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,63,-0.107463882,-0.09792893,-0.023297956,-0.080553781,-0.193624152,-0.350187418,0,0.5752793188352441,1.8229250994904755,1,-0.420996998,-0.366217904,-0.053063892,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,33,-0.443899527,-0.16255359,-0.02579738,-0.064146422,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.308348624,0.11132649611451334,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,68,2.222899573896143,-0.16255359,-0.02647904,-0.064146422,-0.259853063,-0.350187418,0,-0.201128694,-1.02562284,1,-0.208808425,1.1937164972928274,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,35,1.049959371830749,-0.16255359,-0.026933481,-0.087585506,-0.006564631,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,-0.436972586,1.4516168571104524,-0.042457686,-0.921076225,0.41260927480406406,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,54,-0.543349057,0.031320391,-0.019662432,-0.085241598,-0.280824511,-0.350187418,0,-0.589332701,-1.02562284,1,1.095045300995892,1.4733833836423746,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,45,-0.150488147,-0.09792893,-0.024661278,-0.085241598,-0.281879411,-0.350187418,0,-0.589332701,-1.02562284,1,1.095045300995892,1.4733833836423746,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,56,-0.501030108,-0.09792893,-0.02579738,-0.075865964,-0.280871969,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.508030122,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,57,-0.263338678,-0.09792893,-0.019207991,-0.085241598,-0.285333023,-0.350187418,0,-0.201128694,-1.02562284,1,-0.436972586,-0.508689714,-0.127036723,-0.921076225,-1.754996392,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,57,0.8602294173174652,-0.09792893,-0.023525177,-0.066490331,7.327320881136259,-0.350187418,0,0.5752793188352441,0.8734091197212674,1,-0.436153325,-0.47241217,1.084041393,-0.921076225,-0.528071566,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,50,-0.605416848,-0.09792893,-0.02647904,-0.087585506,-0.253661041,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,-0.308348624,0.10802853754907077,-0.124530569,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,73,-0.570856373,-0.16255359,-0.028524023,-0.082897689,-0.286222236,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.510668489,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,64,0.024430175,0.22519437263819644,0.011693967434244579,0.01789037,0.000692282,-0.350187418,0,2.1280953448449043,1.8229250994904755,1,-0.436972586,-0.510668489,3.6042392053284713,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,18,0.048410913,-0.16255359,-0.028524023,-0.085241598,-0.286293007,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.367537088,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,58,-0.519368319,-0.16255359,-0.027842362,-0.078209873,-0.270438699,-0.350187418,0,-0.589332701,-0.07610686,1,-0.420996998,-0.371494638,-0.12457395,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,71,-0.475638738,-0.16255359,-0.024661278,-0.087585506,-0.253757622,-0.350187418,0,0.7693813220864516,-1.02562284,1,-0.436562955,0.7577263749412948,-0.127036723,-0.921076225,1.0275098698716445,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,42,-0.347976576,-0.16255359,-0.028296803,-0.087585506,-0.276375114,-0.350187418,0,-0.589332701,-1.02562284,1,-0.308348624,0.1060497624098055,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,49,-0.528537424,-0.09792893,-0.021480194,-0.012580439,-0.286084025,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.512647264,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,63,-0.073608723,0.9360656377750752,0.041005384160851435,0.4397938714646597,0.003319125,-0.350187418,0,0.5752793188352441,1.8229250994904755,1,-0.436972586,-0.512647264,-0.016818085,0.4125985262699716,0.5860613316464892,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,40,0.32771597621140836,-0.09792893,-0.025115719,-0.087585506,-0.24051184,-0.350187418,0,-0.589332701,-0.07610686,1,-0.274349297,0.14958281547364974,-0.12061049,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,58,-0.531358688,-0.09792893,-0.023525177,-0.080553781,-0.270179761,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.513306856,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,57,-0.36067226,-0.16255359,-0.028296803,-0.087585506,-0.285403793,-0.350187418,0,-0.589332701,-1.02562284,1,-0.437382216,1.5637474483355056,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,45,-0.484102528,0.031320391,-0.027842362,-0.078209873,-0.285775964,-0.350187418,0,-0.589332701,-1.02562284,1,-0.434924434,0.8144512622669104,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,36,3.4995212009186107,-0.16255359,-0.028069582,-0.087585506,-0.277596533,-0.350187418,0,-0.589332701,-1.02562284,1,-0.207989164,1.3071662719440593,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,28,-0.225251624,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.433695542,-0.608947655,-0.127036723,-0.921076225,0.9096407925858935,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,35,-0.466469633,-0.16255359,-0.028296803,-0.082897689,-0.285865884,-0.350187418,0,-0.201128694,-1.02562284,1,-0.436153325,1.214823432111662,-0.127036723,-0.921076225,-0.129869247,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,73,-0.425561315,-0.16255359,-0.028069582,-0.082897689,-0.281234981,-0.350187418,0,-0.395230697,-0.07610686,1,-0.436972586,-0.393920756,-0.126731621,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,32,-0.556750057,-0.16255359,-0.026933481,-0.080553781,-0.283157447,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.393920756,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,47,-0.444604842,-0.09792893,-0.023525177,-0.075865964,-0.285711021,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436972586,-0.393920756,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,49,0.11471059976898562,0.16056971217120744,0.020782779,0.3272862709621352,-0.285180657,0.5067589679985287,0,-0.589332701,-1.02562284,1,-0.437382216,1.1970144558582712,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,55,0.065338493,-0.033304269,-0.023525177,-0.068834239,-0.222368723,-0.350187418,0,-0.201128694,-0.07610686,0,-0.434514803,0.5631468195801722,-0.127009545,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,70,0.11823717884915819,-0.16255359,-0.026933481,-0.068834239,-0.207161343,-0.350187418,0,-0.395230697,-0.07610686,1,-0.216181773,1.4265523720130873,-0.123427626,0.4125985262699716,0.2510199279490138,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,52,-0.585668006,-0.16255359,-0.028524023,-0.085241598,-0.286459526,-0.350187418,0,-0.589332701,-0.07610686,1,-0.43205702,1.5710029571794804,-0.127013596,0.4125985262699716,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,73,1.2044235355423072,-0.09792893,-0.02647904,-0.085241598,-0.222368723,1.363705353926181,0,-0.395230697,-0.07610686,0,-0.434924434,-0.897848825,-0.126363668,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,46,-0.570856373,-0.16255359,-0.028069582,-0.080553781,0.046151234,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436153325,1.2847401536990475,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,70,-0.496092897,-0.16255359,-0.028296803,-0.082897689,-0.240426082,-0.350187418,0,-0.395230697,-0.07610686,1,-0.430418499,0.2729264658212088,-0.126078557,0.4125985262699716,0.2510199279490138,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,65,0.23531960431088725,-0.033304269,-0.028069582,-0.087585506,-0.115645634,-0.350187418,0,-0.007026691,-1.02562284,1,-0.434514803,1.0809263143546857,-0.127036723,-0.921076225,0.4241513710079963,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,66,-0.273918415,-0.09792893,-0.019435212,0.008514736,-0.284592844,0.078285775,0,-0.395230697,-1.02562284,1,0.2557125068793264,1.3671891178351174,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,55,0.40247945271106667,-0.16255359,-0.028524023,-0.085241598,-0.077004817,-0.350187418,0,-0.395230697,-1.02562284,1,-0.437382216,1.4100625791858727,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,41,0.6112529342572823,-0.033304269,-0.007846977,0.1233662450513095,-0.278394161,-0.350187418,0,0.3811773155840366,4.6714730387981005,1,-0.274349297,0.2650113652641466,-0.020404185,1.7462732780346926,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,53,-0.367725418,-0.16255359,-0.026933481,-0.078209873,-0.085185913,-0.350187418,0,-0.201128694,-0.07610686,1,-0.43205702,1.5696837737533023,-0.124569507,0.4125985262699716,-0.087548227,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,66,-0.068671512,-0.033304269,-0.022389075,-0.043051247,-0.285988276,-0.350187418,0,0.1870753123328291,-1.02562284,1,-0.437382216,1.3671891178351174,-0.127036723,-0.921076225,-0.701203009,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
rails,36,-0.203386833,-0.09792893,-0.018753551,-0.050082972,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,0.2557125068793264,1.3671891178351174,-0.127036723,-0.921076225,-0.240961923,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,43,-0.501030108,-0.09792893,-0.0260246,-0.085241598,-0.285547832,-0.350187418,0,-0.395230697,-0.07610686,1,-0.437382216,0.2208187204872133,-0.127021174,0.4125985262699716,0.2510199279490138,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,36,-0.319058627,-0.16255359,-0.027615142,-0.085241598,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,0.2557125068793264,1.3671891178351174,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,52,-0.451658001,-0.09792893,-0.026933481,-0.082897689,-0.286184769,-0.350187418,0,-0.201128694,-0.07610686,1,0.2557125068793264,1.366529526122029,-0.123274487,-0.921076225,0.20023470465171223,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,71,-0.417802841,0.031320391,-0.027160701,-0.075865964,-0.285037451,-0.350187418,0,-0.589332701,-1.02562284,1,-0.437382216,1.366529526122029,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,31,0.22403455125433505,-0.16255359,-0.028524023,-0.087585506,-0.274010539,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436562955,-1.093087972,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
rails,60,-0.10957983,-0.16255359,-0.02625182,-0.071178147,-0.282344,-0.350187418,0,-0.395230697,-1.02562284,1,-0.400515476,0.9001981849684225,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
rails,38,0.6218326714978001,0.031320391,-0.017617449,0.053048995,-0.207488553,-0.350187418,0,1.1575853285888666,1.8229250994904755,1,-0.274349297,0.263692182,-0.085597507,0.4125985262699716,0.40972375075308115,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
rails,66,-0.605416848,-0.033304269,-0.026933481,-0.082897689,-0.271347062,-0.350187418,0,-0.589332701,-1.02562284,1,-0.308348624,0.21883994534794773,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
rails,33,0.085087335,-0.09792893,-0.024888498,-0.082897689,-0.282584621,-0.350187418,0,-0.589332701,-1.02562284,1,-0.274349297,0.2630325901248805,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
